Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
CA-2016-142335,12/15/2016,12/19/2016,Standard Class,MP-17965,OFF-ST-10000036,296.37,3,0,80.02,142335
CA-2014-117429,10/7/2014,10/13/2014,Standard Class,MR-17545,FUR-FU-10000222,129.92,5,0.2,21.11,117429
CA-2016-114713,7/7/2016,7/12/2016,Standard Class,SC-20695,OFF-SU-10004664,45.58,7,0.2,5.13,114713
CA-2017-144113,9/16/2017,9/20/2017,Standard Class,JF-15355,OFF-EN-10001141,17.57,2,0.2,6.37,144113
CA-2017-144113,9/16/2017,9/20/2017,Standard Class,JF-15355,TEC-PH-10002170,55.99,1,0.2,5.6,144113
US-2016-150861,12/3/2016,12/6/2016,First Class,EG-13900,OFF-PA-10001954,182.72,8,0,84.05,150861
US-2016-150861,12/3/2016,12/6/2016,First Class,EG-13900,FUR-TA-10002228,400.03,2,0.4,-153.35,150861
US-2016-150861,12/3/2016,12/6/2016,First Class,EG-13900,OFF-ST-10004634,33.63,3,0,10.09,150861
US-2016-150861,12/3/2016,12/6/2016,First Class,EG-13900,FUR-CH-10002965,542.65,3,0.1,102.5,150861
US-2016-150861,12/3/2016,12/6/2016,First Class,EG-13900,OFF-LA-10001317,6.3,2,0,3.02,150861
CA-2017-131954,1/21/2017,1/25/2017,Standard Class,DS-13030,TEC-AC-10003610,179.97,3,0,86.39,131954
CA-2017-131954,1/21/2017,1/25/2017,Standard Class,DS-13030,OFF-BI-10003982,99.7,6,0.2,33.65,131954
CA-2017-131954,1/21/2017,1/25/2017,Standard Class,DS-13030,OFF-BI-10003291,27.94,4,0.2,9.43,131954
CA-2017-131954,1/21/2017,1/25/2017,Standard Class,DS-13030,FUR-BO-10001619,84.98,1,0,18.7,131954
CA-2017-131954,1/21/2017,1/25/2017,Standard Class,DS-13030,OFF-BI-10000138,18.72,5,0.2,6.55,131954
CA-2014-132500,9/8/2014,9/12/2014,Standard Class,GZ-14470,TEC-AC-10001383,49.98,2,0,8.5,132500
CA-2014-112326,1/4/2014,1/8/2014,Standard Class,PO-19195,OFF-LA-10003223,11.78,3,0.2,4.27,112326
CA-2014-112326,1/4/2014,1/8/2014,Standard Class,PO-19195,OFF-ST-10002743,272.74,3,0.2,-64.77,112326
CA-2014-112326,1/4/2014,1/8/2014,Standard Class,PO-19195,OFF-BI-10004094,3.54,2,0.8,-5.49,112326
US-2016-146710,8/27/2016,9/1/2016,Standard Class,SS-20875,OFF-PA-10002615,3.53,1,0.2,1.15,146710
US-2016-146710,8/27/2016,9/1/2016,Standard Class,SS-20875,OFF-PA-10004971,4.62,1,0.2,1.68,146710
US-2016-146710,8/27/2016,9/1/2016,Standard Class,SS-20875,OFF-SU-10004261,55.17,4,0.2,6.21,146710
CA-2014-124429,5/27/2014,5/27/2014,Same Day,MH-17785,FUR-TA-10002607,567.12,10,0.2,-28.36,124429
CA-2014-124429,5/27/2014,5/27/2014,Same Day,MH-17785,OFF-ST-10001809,359.32,4,0,7.19,124429
CA-2016-150889,3/20/2016,3/22/2016,Second Class,PB-19105,TEC-PH-10000004,11.99,1,0.2,0.9,150889
CA-2017-126074,10/2/2017,10/6/2017,Standard Class,RF-19735,OFF-BI-10003638,58.05,3,0,26.7,126074
CA-2017-126074,10/2/2017,10/6/2017,Standard Class,RF-19735,FUR-FU-10003577,157.74,11,0,56.79,126074
CA-2017-126074,10/2/2017,10/6/2017,Standard Class,RF-19735,OFF-AR-10003478,56.98,7,0,22.79,126074
CA-2017-126074,10/2/2017,10/6/2017,Standard Class,RF-19735,OFF-BI-10000546,2.88,1,0,1.41,126074
CA-2015-135272,12/7/2015,12/12/2015,Standard Class,MS-17830,FUR-FU-10002759,79.92,4,0,28.77,135272
CA-2016-140928,9/18/2016,9/22/2016,Standard Class,NB-18655,FUR-TA-10001095,383.44,4,0.45,-167.32,140928
CA-2015-112319,8/31/2015,9/5/2015,Standard Class,AR-10510,OFF-PA-10003441,58.32,9,0,27.99,112319
CA-2017-126046,11/3/2017,11/7/2017,Standard Class,JC-16105,OFF-LA-10004484,12.39,3,0,5.7,126046
CA-2015-114923,2/8/2015,2/13/2015,Standard Class,LH-17020,TEC-PH-10003931,107.98,3,0.4,-27,114923
CA-2014-162775,1/13/2014,1/15/2014,Second Class,CS-12250,OFF-EN-10001990,11.36,2,0,5.34,162775
CA-2014-162775,1/13/2014,1/15/2014,Second Class,CS-12250,OFF-EN-10001532,50.94,3,0,25.47,162775
CA-2014-162775,1/13/2014,1/15/2014,Second Class,CS-12250,TEC-AC-10003174,646.74,6,0,258.7,162775
CA-2014-162775,1/13/2014,1/15/2014,Second Class,CS-12250,OFF-BI-10004187,5.64,3,0,2.71,162775
CA-2014-162775,1/13/2014,1/15/2014,Second Class,CS-12250,OFF-ST-10000025,572.58,6,0,34.35,162775
CA-2014-106810,5/14/2014,5/20/2014,Standard Class,AJ-10795,FUR-FU-10004306,310.88,2,0.2,23.32,106810
CA-2016-157245,5/19/2016,5/24/2016,Standard Class,LE-16810,FUR-CH-10003746,641.96,2,0,179.75,157245
CA-2017-104220,1/30/2017,2/5/2017,Standard Class,BV-11245,OFF-BI-10001036,18.28,2,0,9.14,104220
CA-2017-104220,1/30/2017,2/5/2017,Standard Class,BV-11245,TEC-PH-10004614,207,3,0,51.75,104220
CA-2017-104220,1/30/2017,2/5/2017,Standard Class,BV-11245,OFF-BI-10000301,32.35,5,0,16.18,104220
CA-2017-104220,1/30/2017,2/5/2017,Standard Class,BV-11245,OFF-BI-10003910,7.71,1,0,3.47,104220
CA-2017-104220,1/30/2017,2/5/2017,Standard Class,BV-11245,OFF-AR-10004648,40.3,2,0,10.88,104220
CA-2017-104220,1/30/2017,2/5/2017,Standard Class,BV-11245,FUR-FU-10002597,34.58,7,0,14.52,104220
CA-2014-165974,6/29/2014,7/6/2014,Standard Class,DL-12865,OFF-AR-10003405,32.76,7,0.2,3.69,165974
CA-2015-144267,8/21/2015,8/23/2015,First Class,NZ-18565,FUR-CH-10002335,544.01,3,0.2,40.8,144267
CA-2015-144267,8/21/2015,8/23/2015,First Class,NZ-18565,OFF-PA-10000157,59.94,3,0,28.17,144267
CA-2015-144267,8/21/2015,8/23/2015,First Class,NZ-18565,OFF-PA-10003657,4.28,1,0,1.93,144267
US-2015-157014,10/3/2015,10/6/2015,Second Class,BM-11785,OFF-BI-10001098,32.07,5,0.7,-22.45,157014
US-2015-157014,10/3/2015,10/6/2015,Second Class,BM-11785,TEC-AC-10002167,24,2,0.2,-2.7,157014
US-2015-157014,10/3/2015,10/6/2015,Second Class,BM-11785,FUR-BO-10004409,35.49,1,0.5,-15.62,157014
US-2015-157014,10/3/2015,10/6/2015,Second Class,BM-11785,TEC-AC-10000057,47.98,2,0.2,0.6,157014
CA-2015-154921,5/23/2015,5/28/2015,Standard Class,EA-14035,OFF-EN-10000056,186.69,3,0,87.74,154921
CA-2017-129567,3/17/2017,3/21/2017,Second Class,CL-12565,OFF-BI-10000014,17.46,2,0.2,5.89,129567
CA-2015-154620,12/12/2015,12/16/2015,Standard Class,LT-17110,FUR-CH-10004675,348.93,2,0.2,34.89,154620
CA-2015-115938,6/26/2015,6/30/2015,Standard Class,SA-20830,OFF-BI-10001543,143.96,4,0,69.1,115938
CA-2015-115938,6/26/2015,6/30/2015,Standard Class,SA-20830,OFF-ST-10001321,15.42,1,0,4.16,115938
CA-2015-115938,6/26/2015,6/30/2015,Standard Class,SA-20830,OFF-BI-10001132,43.04,8,0,21.09,115938
CA-2015-115938,6/26/2015,6/30/2015,Standard Class,SA-20830,FUR-CH-10003199,332.94,3,0,79.91,115938
CA-2016-105256,5/20/2016,5/20/2016,Same Day,JK-15730,TEC-PH-10001530,1363.96,5,0.2,85.25,105256
CA-2014-156433,9/20/2014,9/26/2014,Standard Class,ES-14020,OFF-LA-10001569,9.96,2,0,4.58,156433
CA-2014-156433,9/20/2014,9/26/2014,Standard Class,ES-14020,OFF-PA-10003724,21.72,4,0,10.64,156433
CA-2015-124653,12/24/2015,12/26/2015,First Class,DB-13120,OFF-PA-10000176,132.79,7,0,63.74,124653
CA-2015-124653,12/24/2015,12/26/2015,First Class,DB-13120,OFF-LA-10002271,21.56,7,0,10.35,124653
CA-2017-105809,2/20/2017,2/23/2017,First Class,HW-14935,FUR-FU-10004090,22.23,1,0,7.34,105809
CA-2017-105809,2/20/2017,2/23/2017,First Class,HW-14935,TEC-PH-10001580,215.97,2,0.2,18.9,105809
CA-2016-136133,8/18/2016,8/23/2016,Second Class,HW-14935,OFF-AP-10000576,355.32,9,0,99.49,136133
CA-2014-134313,11/1/2014,11/7/2014,Standard Class,RA-19915,OFF-AR-10001897,43.18,3,0.2,4.32,134313
CA-2014-134313,11/1/2014,11/7/2014,Standard Class,RA-19915,TEC-PH-10001795,1983.97,4,0.2,248,134313
CA-2014-151995,10/13/2014,10/15/2014,First Class,ZC-21910,FUR-TA-10002903,1298.55,5,0,311.65,151995
CA-2014-151995,10/13/2014,10/15/2014,First Class,ZC-21910,OFF-AP-10000240,213.92,4,0,62.04,151995
CA-2014-151995,10/13/2014,10/15/2014,First Class,ZC-21910,TEC-AC-10001101,25.78,2,0,2.58,151995
CA-2017-143686,5/14/2017,5/14/2017,Same Day,PJ-19015,TEC-AC-10001838,1399.93,7,0,601.97,143686
CA-2016-149370,9/15/2016,9/19/2016,Standard Class,DB-13210,OFF-PA-10003651,5.34,1,0.2,1.87,149370
CA-2014-140858,6/28/2014,7/2/2014,Standard Class,CA-12775,OFF-PA-10000304,41.47,8,0.2,14.52,140858
CA-2014-140858,6/28/2014,7/2/2014,Standard Class,CA-12775,OFF-BI-10003094,3.17,3,0.7,-2.43,140858
CA-2014-140858,6/28/2014,7/2/2014,Standard Class,CA-12775,FUR-CH-10001394,1228.46,5,0.3,0,140858
CA-2014-140858,6/28/2014,7/2/2014,Standard Class,CA-12775,OFF-BI-10004230,31.09,3,0.7,-22.8,140858
CA-2014-140858,6/28/2014,7/2/2014,Standard Class,CA-12775,OFF-PA-10003395,335.52,4,0.2,117.43,140858
CA-2017-101434,6/20/2017,6/27/2017,Standard Class,TR-21325,TEC-AC-10002402,239.97,3,0,71.99,101434
CA-2017-101434,6/20/2017,6/27/2017,Standard Class,TR-21325,OFF-LA-10003223,9.82,2,0,4.81,101434
US-2014-102071,5/9/2014,5/15/2014,Standard Class,PG-18820,TEC-AC-10003441,67.8,4,0,4.07,102071
US-2014-102071,5/9/2014,5/15/2014,Standard Class,PG-18820,TEC-AC-10000109,167.97,3,0,40.31,102071
CA-2017-126956,8/21/2017,8/28/2017,Standard Class,GT-14710,OFF-FA-10002280,35,7,0,16.8,126956
CA-2017-126956,8/21/2017,8/28/2017,Standard Class,GT-14710,OFF-SU-10000381,37.24,4,0,10.8,126956
CA-2017-126956,8/21/2017,8/28/2017,Standard Class,GT-14710,OFF-EN-10004459,15.28,2,0,7.49,126956
CA-2017-129462,6/16/2017,6/21/2017,Second Class,JE-15745,OFF-AP-10003884,180.66,3,0,50.58,129462
CA-2017-129462,6/16/2017,6/21/2017,Second Class,JE-15745,TEC-PH-10001557,191.98,2,0,51.83,129462
CA-2017-129462,6/16/2017,6/21/2017,Second Class,JE-15745,TEC-PH-10002085,65.99,1,0,17.16,129462
CA-2016-165316,7/23/2016,7/27/2016,Standard Class,JB-15400,OFF-AR-10002956,35.22,2,0.2,2.64,165316
CA-2016-165316,7/23/2016,7/27/2016,Standard Class,JB-15400,OFF-AP-10003266,23.7,2,0.2,6.52,165316
CA-2016-165316,7/23/2016,7/27/2016,Standard Class,JB-15400,TEC-MA-10004002,265.48,1,0.5,-111.5,165316
US-2014-115987,9/8/2014,9/13/2014,Second Class,LH-17020,OFF-BI-10001071,51.18,4,0.8,-79.34,115987
US-2017-156083,11/4/2017,11/11/2017,Standard Class,JL-15175,OFF-PA-10001560,9.66,2,0.2,3.26,156083
US-2016-137547,3/7/2016,3/12/2016,Standard Class,EB-13705,TEC-PH-10002365,21.07,3,0.2,1.58,137547
CA-2015-100454,11/20/2015,11/25/2015,Standard Class,BM-11650,OFF-AR-10004648,60.45,3,0,16.32,100454
CA-2015-100454,11/20/2015,11/25/2015,Standard Class,BM-11650,FUR-BO-10001519,186.05,4,0.2,9.3,100454
CA-2016-161669,11/7/2016,11/9/2016,First Class,EM-14095,OFF-BI-10001294,37.44,4,0.2,11.7,161669
CA-2016-161669,11/7/2016,11/9/2016,First Class,EM-14095,OFF-BI-10001636,26.98,4,0.2,8.77,161669
CA-2015-114300,10/13/2015,10/17/2015,Standard Class,AF-10885,TEC-PH-10001552,83.72,7,0,23.44,114300
CA-2015-114300,10/13/2015,10/17/2015,Standard Class,AF-10885,FUR-CH-10001891,287.94,3,0,77.74,114300
CA-2017-107503,1/1/2017,1/6/2017,Standard Class,GA-14725,FUR-FU-10003878,48.9,4,0.2,8.56,107503
CA-2014-107755,2/7/2014,2/12/2014,Standard Class,CK-12760,TEC-AC-10000710,115.36,7,0,49.6,107755
CA-2016-152534,6/20/2016,6/25/2016,Second Class,DP-13105,OFF-AR-10002335,5.16,2,0,1.34,152534
CA-2016-152534,6/20/2016,6/25/2016,Second Class,DP-13105,OFF-PA-10001870,38.88,6,0,18.66,152534
CA-2016-113747,5/28/2016,6/4/2016,Standard Class,VD-21670,OFF-AR-10003373,185.88,6,0,50.19,113747
CA-2016-123274,2/19/2016,2/24/2016,Standard Class,GT-14710,FUR-FU-10004090,44.46,2,0,14.67,123274
CA-2014-125612,8/3/2014,8/8/2014,Standard Class,BK-11260,OFF-PA-10001019,39.96,2,0,18.78,125612
CA-2014-125612,8/3/2014,8/8/2014,Standard Class,BK-11260,OFF-SU-10002537,102.3,10,0,26.6,125612
CA-2014-125612,8/3/2014,8/8/2014,Standard Class,BK-11260,OFF-ST-10003221,21.36,2,0,5.77,125612
CA-2014-133851,6/9/2014,6/16/2014,Standard Class,CM-12445,OFF-AR-10003752,23.1,2,0,10.63,133851
CA-2016-134474,1/5/2016,1/7/2016,Second Class,AJ-10795,TEC-AC-10001714,191.47,6,0.2,40.69,134474
CA-2016-134474,1/5/2016,1/7/2016,Second Class,AJ-10795,OFF-AR-10003958,5.25,2,0.2,0.59,134474
CA-2016-134474,1/5/2016,1/7/2016,Second Class,AJ-10795,TEC-PH-10002923,59.18,2,0.2,5.18,134474
CA-2014-149020,1/10/2014,1/15/2014,Standard Class,AJ-10780,OFF-LA-10004272,2.89,1,0,1.36,149020
CA-2014-149020,1/10/2014,1/15/2014,Standard Class,AJ-10780,FUR-FU-10000965,51.94,1,0,21.3,149020
CA-2016-134362,9/29/2016,10/2/2016,First Class,LS-16945,OFF-LA-10004853,15.94,4,0.2,5.18,134362
CA-2014-136742,4/6/2014,4/10/2014,Standard Class,GP-14740,OFF-BI-10003719,44.91,6,0.7,-35.93,136742
CA-2016-158099,9/3/2016,9/5/2016,First Class,PK-18910,OFF-BI-10000545,1141.47,5,0.7,-760.98,158099
CA-2016-158099,9/3/2016,9/5/2016,First Class,PK-18910,TEC-PH-10002496,280.78,3,0.4,-46.8,158099
CA-2015-131128,10/19/2015,10/20/2015,First Class,TB-21520,OFF-PA-10003591,34.44,3,0,17.22,131128
CA-2014-148488,12/10/2014,12/15/2014,Standard Class,SM-20005,OFF-BI-10000315,106.34,7,0.2,37.22,148488
CA-2017-114636,8/25/2017,8/29/2017,Standard Class,GA-14725,OFF-PA-10001790,192.16,5,0.2,67.26,114636
CA-2016-116736,1/17/2016,1/21/2016,Standard Class,CC-12430,FUR-FU-10004017,322.59,3,0,64.52,116736
CA-2016-116736,1/17/2016,1/21/2016,Standard Class,CC-12430,TEC-AC-10003628,29.99,1,0,13.2,116736
CA-2016-116736,1/17/2016,1/21/2016,Standard Class,CC-12430,TEC-AC-10002049,371.97,3,0,66.95,116736
US-2014-158638,9/17/2014,9/21/2014,Standard Class,AG-10765,OFF-BI-10003712,5.89,4,0.7,-4.12,158638
CA-2017-111689,11/30/2017,12/2/2017,Second Class,HP-14815,OFF-BI-10003984,68.47,3,0.2,23.11,111689
CA-2017-111689,11/30/2017,12/2/2017,Second Class,HP-14815,FUR-CH-10004287,1242.9,5,0.1,262.39,111689
US-2017-123463,12/23/2017,12/23/2017,Same Day,GZ-14470,OFF-AR-10001118,13.48,4,0,5.93,123463
CA-2016-165148,10/22/2016,10/24/2016,First Class,PM-19135,FUR-FU-10000732,31.4,5,0,10.05,165148
CA-2015-143602,4/25/2015,4/28/2015,Second Class,JS-15595,OFF-BI-10002071,13.94,3,0.2,4.53,143602
CA-2017-115364,6/26/2017,7/2/2017,Standard Class,OT-18730,OFF-ST-10002486,83.76,12,0,1.68,115364
CA-2017-150707,10/14/2017,10/19/2017,Standard Class,EL-13735,OFF-BI-10001078,37.66,7,0,18.45,150707
CA-2014-104976,12/9/2014,12/16/2014,Standard Class,CK-12760,OFF-PA-10003845,34.68,6,0,16.99,104976
CA-2017-133256,6/26/2017,6/27/2017,First Class,TH-21550,OFF-PA-10001622,4.54,1,0,2.04,133256
CA-2017-133256,6/26/2017,6/27/2017,First Class,TH-21550,TEC-PH-10002660,543.92,8,0,135.98,133256
CA-2016-105494,11/10/2016,11/12/2016,First Class,PC-18745,OFF-ST-10002205,155.82,7,0,42.07,105494
CA-2016-105494,11/10/2016,11/12/2016,First Class,PC-18745,OFF-BI-10003364,70.01,3,0.2,24.5,105494
CA-2016-140634,10/3/2016,10/6/2016,Second Class,HL-15040,OFF-EN-10001099,15.65,2,0.2,5.09,140634
CA-2014-144407,9/9/2014,9/15/2014,Standard Class,MS-17365,OFF-LA-10003923,103.6,7,0,51.8,144407
CA-2017-160983,10/29/2017,10/31/2017,Second Class,GB-14530,OFF-PA-10002250,46.96,8,0,22.54,160983
US-2016-114622,4/10/2016,4/12/2016,First Class,JR-16210,OFF-BI-10004716,8.9,2,0.7,-6.53,114622
CA-2017-150959,11/11/2017,11/13/2017,First Class,TD-20995,OFF-LA-10001045,10.44,5,0.2,3.39,150959
CA-2017-150959,11/11/2017,11/13/2017,First Class,TD-20995,OFF-BI-10001510,18.34,4,0.8,-32.09,150959
CA-2017-132353,9/15/2017,9/17/2017,First Class,DB-13060,TEC-PH-10004536,323.98,3,0.2,20.25,132353
CA-2017-143259,12/30/2017,1/3/2018,Standard Class,PO-18865,FUR-BO-10003441,323.14,4,0.2,12.12,143259
CA-2017-143259,12/30/2017,1/3/2018,Standard Class,PO-18865,TEC-PH-10004774,90.93,7,0,2.73,143259
CA-2017-143259,12/30/2017,1/3/2018,Standard Class,PO-18865,OFF-BI-10003684,52.78,3,0.2,19.79,143259
CA-2017-137596,9/2/2017,9/7/2017,Standard Class,BE-11335,TEC-PH-10001494,1199.8,4,0,323.95,137596
CA-2017-137596,9/2/2017,9/7/2017,Standard Class,BE-11335,TEC-AC-10004666,1928.78,7,0,829.38,137596
CA-2017-137596,9/2/2017,9/7/2017,Standard Class,BE-11335,OFF-ST-10003816,352.38,2,0,81.05,137596
CA-2017-102519,11/27/2017,11/29/2017,First Class,BM-11650,FUR-FU-10004091,46.94,1,0,19.25,102519
CA-2017-102519,11/27/2017,11/29/2017,First Class,BM-11650,TEC-AC-10001772,143.73,9,0,56.05,102519
US-2014-141215,6/15/2014,6/21/2014,Standard Class,KL-16555,FUR-TA-10001520,99.92,2,0.3,-18.56,141215
US-2014-141215,6/15/2014,6/21/2014,Standard Class,KL-16555,FUR-CH-10003379,797.94,4,0.3,-57,141215
US-2014-141215,6/15/2014,6/21/2014,Standard Class,KL-16555,OFF-BI-10002706,8.57,3,0.8,-14.57,141215
CA-2016-165218,3/5/2016,3/11/2016,Standard Class,RW-19630,OFF-EN-10000056,149.35,3,0.2,50.41,165218
CA-2016-165218,3/5/2016,3/11/2016,Standard Class,RW-19630,OFF-ST-10001558,12.99,1,0.2,-0.81,165218
CA-2015-111164,4/11/2015,4/15/2015,Standard Class,SE-20110,TEC-AC-10002473,85.14,3,0,34.91,111164
CA-2015-111164,4/11/2015,4/15/2015,Standard Class,SE-20110,TEC-PH-10004531,21.99,1,0,10.56,111164
CA-2015-111164,4/11/2015,4/15/2015,Standard Class,SE-20110,OFF-AP-10004487,406.6,5,0,113.85,111164
CA-2016-149797,9/15/2016,9/20/2016,Standard Class,AH-10075,OFF-BI-10003650,841.57,2,0.2,294.55,149797
CA-2014-132962,9/13/2014,9/16/2014,First Class,JM-15535,TEC-AC-10004353,252,5,0.2,53.55,132962
CA-2015-115091,10/5/2015,10/9/2015,Standard Class,JJ-15760,OFF-AR-10000658,46.2,4,0,12.94,115091
CA-2015-115091,10/5/2015,10/9/2015,Standard Class,JJ-15760,OFF-AP-10000696,28.84,2,0,9.52,115091
CA-2017-144932,4/14/2017,4/17/2017,First Class,AB-10165,OFF-AR-10003560,14.59,3,0.2,2.55,144932
CA-2017-144932,4/14/2017,4/17/2017,First Class,AB-10165,OFF-AR-10001468,89.86,3,0.2,21.34,144932
CA-2017-144932,4/14/2017,4/17/2017,First Class,AB-10165,OFF-PA-10004971,13.87,3,0.2,5.03,144932
CA-2017-114216,9/2/2017,9/6/2017,Standard Class,RK-19300,OFF-PA-10002195,12.19,3,0.2,4.11,114216
CA-2016-140081,6/20/2016,6/24/2016,Standard Class,CG-12040,OFF-PA-10001745,45.06,8,0.2,15.21,140081
CA-2016-140081,6/20/2016,6/24/2016,Standard Class,CG-12040,OFF-BI-10004826,29.72,6,0.7,-21.79,140081
CA-2016-140081,6/20/2016,6/24/2016,Standard Class,CG-12040,OFF-AP-10001058,447.7,2,0.2,33.58,140081
US-2017-111745,11/5/2017,11/6/2017,First Class,RA-19885,TEC-AC-10003911,159.99,1,0,54.4,111745
CA-2015-148250,12/13/2015,12/17/2015,Standard Class,RP-19270,OFF-AP-10003040,134.48,4,0,34.96,148250
CA-2016-105760,6/19/2016,6/20/2016,First Class,KC-16255,OFF-PA-10000350,17.12,2,0,8.05,105760
CA-2016-142958,12/13/2016,12/20/2016,Standard Class,RW-19630,OFF-BI-10001759,6.1,2,0.2,2.21,142958
CA-2016-142958,12/13/2016,12/20/2016,Standard Class,RW-19630,FUR-TA-10000577,1114.27,4,0.2,41.79,142958
CA-2015-120880,5/29/2015,6/3/2015,Standard Class,JL-15850,OFF-ST-10001496,540.57,3,0,140.55,120880
CA-2015-120880,5/29/2015,6/3/2015,Standard Class,JL-15850,OFF-BI-10002931,167.76,5,0.2,62.91,120880
US-2015-140200,7/26/2015,7/28/2015,First Class,CA-12775,FUR-TA-10002356,393.16,3,0.5,-204.45,140200
US-2017-110576,11/28/2017,12/2/2017,Standard Class,RB-19795,FUR-FU-10003601,516.49,7,0.2,-12.91,110576
US-2017-110576,11/28/2017,12/2/2017,Standard Class,RB-19795,FUR-FU-10000576,1007.23,6,0.2,75.54,110576
US-2017-110576,11/28/2017,12/2/2017,Standard Class,RB-19795,FUR-TA-10004154,2065.32,12,0.4,-619.6,110576
US-2017-110576,11/28/2017,12/2/2017,Standard Class,RB-19795,OFF-PA-10002479,25.34,6,0.2,7.92,110576
CA-2017-131156,4/3/2017,4/7/2017,Standard Class,KH-16360,FUR-FU-10001940,25.47,4,0.2,7.64,131156
CA-2017-136539,12/28/2017,1/1/2018,Standard Class,GH-14665,FUR-BO-10004709,78.85,2,0.32,-11.6,136539
CA-2017-119305,11/30/2017,12/4/2017,Standard Class,SW-20275,OFF-ST-10000604,173.8,5,0,43.45,119305
CA-2017-102414,5/15/2017,5/18/2017,Second Class,JA-15970,TEC-PH-10002923,29.59,1,0.2,2.59,102414
CA-2015-112571,9/22/2015,9/22/2015,Same Day,DL-12925,FUR-FU-10004188,204.6,2,0,53.2,112571
CA-2015-160059,11/27/2015,12/1/2015,Standard Class,TB-21190,OFF-BI-10000145,6.24,2,0,3.06,160059
CA-2016-120859,9/1/2016,9/4/2016,First Class,CV-12805,OFF-EN-10001335,21.88,2,0,10.94,120859
CA-2014-127488,9/22/2014,9/24/2014,Second Class,MS-17365,OFF-LA-10001613,4.61,2,0.2,1.67,127488
CA-2017-135279,4/9/2017,4/11/2017,First Class,BS-11800,OFF-AR-10004344,35.97,3,0,9.71,135279
CA-2017-135279,4/9/2017,4/11/2017,First Class,BS-11800,OFF-PA-10001281,191.6,4,0,91.97,135279
CA-2017-135279,4/9/2017,4/11/2017,First Class,BS-11800,OFF-LA-10001613,8.64,3,0,4.23,135279
CA-2017-135279,4/9/2017,4/11/2017,First Class,BS-11800,OFF-ST-10001097,501.81,3,0,0,135279
CA-2014-115791,1/16/2014,1/18/2014,Second Class,DL-13315,FUR-FU-10001095,127.1,6,0.2,28.6,115791
CA-2014-115791,1/16/2014,1/18/2014,Second Class,DL-13315,OFF-LA-10001074,30.07,3,0.2,10.15,115791
US-2017-103247,10/5/2017,10/8/2017,Second Class,PO-19195,TEC-PH-10003555,160.93,7,0,3.22,103247
US-2017-100209,7/9/2017,7/15/2017,Standard Class,TD-20995,OFF-BI-10002012,1.08,2,0.7,-0.79,100209
CA-2015-157035,12/9/2015,12/12/2015,First Class,KB-16600,OFF-PA-10004156,34.02,3,0,16.67,157035
CA-2016-144939,10/3/2016,10/8/2016,Standard Class,EB-13870,FUR-CH-10003199,599.29,6,0.1,93.22,144939
CA-2014-163419,11/11/2014,11/14/2014,Second Class,TZ-21580,OFF-AR-10000034,3.39,1,0.2,0.81,163419
CA-2014-163419,11/11/2014,11/14/2014,Second Class,TZ-21580,TEC-PH-10000560,559.98,2,0.2,56,163419
CA-2014-163419,11/11/2014,11/14/2014,Second Class,TZ-21580,FUR-CH-10000665,603.92,5,0.2,75.49,163419
CA-2017-100314,9/29/2017,10/5/2017,Standard Class,AS-10630,OFF-LA-10001569,7.97,2,0.2,2.59,100314
CA-2017-100314,9/29/2017,10/5/2017,Standard Class,AS-10630,OFF-EN-10000461,27.97,4,0.2,9.44,100314
CA-2017-100314,9/29/2017,10/5/2017,Standard Class,AS-10630,TEC-MA-10003066,336.51,3,0.4,44.87,100314
CA-2015-146829,3/10/2015,3/10/2015,Same Day,TS-21340,OFF-BI-10004022,1.11,2,0.8,-1.89,146829
CA-2017-167899,5/21/2017,5/26/2017,Standard Class,JG-15805,FUR-FU-10004071,520.05,5,0,72.81,167899
CA-2017-167899,5/21/2017,5/26/2017,Standard Class,JG-15805,OFF-AR-10001988,17.97,3,0,5.21,167899
CA-2015-153549,3/29/2015,3/31/2015,Second Class,SL-20155,FUR-CH-10004086,1166.92,5,0.2,131.28,153549
CA-2016-110023,9/9/2016,9/11/2016,First Class,TS-21610,OFF-BI-10001036,14.62,2,0.2,5.48,110023
CA-2016-105585,8/26/2016,8/27/2016,First Class,RF-19735,OFF-FA-10002983,10.23,3,0,4.91,105585
CA-2016-105585,8/26/2016,8/27/2016,First Class,RF-19735,OFF-PA-10003625,154.9,5,0,69.7,105585
CA-2014-117639,5/21/2014,5/25/2014,Standard Class,MW-18235,OFF-BI-10003925,2715.93,7,0,1276.49,117639
CA-2014-117639,5/21/2014,5/25/2014,Standard Class,MW-18235,TEC-PH-10001530,617.97,3,0,173.03,117639
CA-2015-162537,10/28/2015,11/3/2015,Standard Class,RD-19585,OFF-EN-10003862,10.67,1,0,4.91,162537
CA-2015-162537,10/28/2015,11/3/2015,Standard Class,RD-19585,OFF-ST-10004258,36.63,3,0,9.89,162537
CA-2015-162537,10/28/2015,11/3/2015,Standard Class,RD-19585,FUR-FU-10002885,24.1,5,0,9.16,162537
CA-2015-162537,10/28/2015,11/3/2015,Standard Class,RD-19585,FUR-FU-10001918,33.11,7,0,12.91,162537
CA-2016-155488,11/13/2016,11/17/2016,Standard Class,FM-14290,OFF-AR-10002956,44.02,2,0,11.45,155488
CA-2015-124891,7/31/2015,7/31/2015,Same Day,RH-19495,TEC-AC-10003033,2309.65,7,0,762.18,124891
