Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
US-2014-121566,6/30/2014,7/6/2014,Standard Class,CS-11860,OFF-AR-10001026,6.6,3,0,2.9,121566
CA-2017-163006,6/30/2017,7/4/2017,Second Class,GH-14410,TEC-PH-10002584,1001.58,2,0.2,125.2,163006
CA-2017-163006,6/30/2017,7/4/2017,Second Class,GH-14410,FUR-CH-10000229,569.06,3,0.3,-178.85,163006
CA-2017-163006,6/30/2017,7/4/2017,Second Class,GH-14410,FUR-FU-10003799,14.22,2,0.6,-10.31,163006
CA-2015-156146,10/26/2015,10/30/2015,Second Class,AG-10495,TEC-PH-10001527,68.72,2,0.2,-14.6,156146
CA-2014-111192,7/30/2014,8/5/2014,Standard Class,TS-21430,FUR-BO-10002916,1367.84,8,0,259.89,111192
CA-2014-121006,11/10/2014,11/16/2014,Standard Class,SC-20020,FUR-CH-10004997,563.94,3,0,112.79,121006
CA-2016-122903,5/27/2016,5/29/2016,Second Class,LA-16780,FUR-CH-10002024,3504.9,5,0,700.98,122903
CA-2016-122903,5/27/2016,5/29/2016,Second Class,LA-16780,OFF-PA-10001790,144.12,3,0,69.18,122903
CA-2015-107741,3/8/2015,3/10/2015,First Class,FC-14335,OFF-AR-10002399,3.41,1,0.2,0.89,107741
CA-2017-106432,10/19/2017,10/24/2017,Standard Class,CA-12265,OFF-BI-10002799,2.07,2,0.8,-3.52,106432
CA-2017-106432,10/19/2017,10/24/2017,Standard Class,CA-12265,FUR-BO-10004360,328.4,3,0.32,-91.76,106432
CA-2016-148908,11/5/2016,11/8/2016,First Class,JH-15985,OFF-BI-10002082,53.25,2,0.2,19.97,148908
CA-2016-123015,12/26/2016,12/30/2016,Standard Class,AJ-10795,OFF-BI-10004967,4.99,3,0.2,1.68,123015
US-2015-120502,4/13/2015,4/19/2015,Standard Class,BT-11395,TEC-PH-10003645,258.58,2,0.2,19.39,120502
US-2015-120502,4/13/2015,4/19/2015,Standard Class,BT-11395,OFF-AP-10004980,75.84,2,0,29.58,120502
CA-2017-108749,9/12/2017,9/15/2017,First Class,DJ-13510,OFF-BI-10003707,45.78,3,0,22.89,108749
CA-2017-163335,9/24/2017,9/27/2017,First Class,AG-10675,OFF-BI-10002827,38.71,7,0,17.81,163335
US-2015-154389,11/27/2015,12/3/2015,Standard Class,EH-14125,TEC-PH-10002789,748.75,8,0.4,-162.23,154389
CA-2015-115567,9/13/2015,9/18/2015,Standard Class,ZC-21910,FUR-CH-10000015,1516.2,7,0,394.21,115567
US-2017-136679,11/14/2017,11/18/2017,Standard Class,XP-21865,TEC-AC-10004855,167.95,6,0.2,-27.29,136679
US-2017-136679,11/14/2017,11/18/2017,Standard Class,XP-21865,OFF-AR-10003582,45.04,2,0.2,4.5,136679
US-2017-141943,5/5/2017,5/9/2017,Standard Class,DK-12985,OFF-EN-10003448,23.16,2,0,11.58,141943
CA-2014-101560,11/28/2014,12/1/2014,Second Class,CS-12250,FUR-FU-10003773,397.6,5,0,43.74,101560
CA-2014-159709,5/10/2014,5/15/2014,Standard Class,AI-10855,OFF-EN-10001434,158.13,3,0,77.48,159709
CA-2016-103982,3/3/2016,3/8/2016,Standard Class,AA-10315,OFF-SU-10000151,3930.07,3,0.2,-786.01,103982
CA-2015-142454,8/15/2015,8/19/2015,Standard Class,RE-19450,FUR-FU-10004018,104.23,7,0,28.14,142454
CA-2015-142454,8/15/2015,8/19/2015,Standard Class,RE-19450,OFF-ST-10003638,70.26,3,0,18.97,142454
CA-2015-102015,9/12/2015,9/18/2015,Standard Class,TM-21010,OFF-FA-10000490,1.24,1,0,0.58,102015
CA-2016-145898,9/26/2016,9/26/2016,Same Day,CM-12445,OFF-AR-10002445,35.4,5,0,13.45,145898
CA-2017-145653,9/1/2017,9/1/2017,Same Day,CA-12775,FUR-CH-10004875,498.26,7,0,134.53,145653
CA-2017-117401,5/18/2017,5/22/2017,Second Class,PP-18955,OFF-AP-10000938,706.86,7,0,197.92,117401
CA-2017-117401,5/18/2017,5/22/2017,Second Class,PP-18955,OFF-BI-10001267,43.19,7,0,20.73,117401
CA-2016-119865,6/21/2016,6/26/2016,Standard Class,AS-10090,OFF-BI-10001553,36.56,5,0.2,12.8,119865
CA-2016-119865,6/21/2016,6/26/2016,Standard Class,AS-10090,OFF-BI-10003007,186.14,6,0.2,60.5,119865
CA-2016-119865,6/21/2016,6/26/2016,Standard Class,AS-10090,FUR-BO-10003272,353.57,2,0.2,-44.2,119865
CA-2017-124436,3/19/2017,3/22/2017,Second Class,SA-20830,FUR-FU-10001185,30.93,1,0,12.68,124436
CA-2017-124436,3/19/2017,3/22/2017,Second Class,SA-20830,OFF-BI-10000343,27.5,7,0.2,9.28,124436
CA-2014-115084,10/18/2014,10/22/2014,Standard Class,LS-17200,FUR-CH-10004626,605.34,6,0,145.28,115084
CA-2017-131037,8/22/2017,8/23/2017,First Class,TM-21490,FUR-TA-10001768,210.01,1,0.2,2.63,131037
CA-2016-111143,11/19/2016,11/22/2016,First Class,TT-21265,OFF-AP-10001947,54.96,3,0,15.94,111143
CA-2014-166744,9/20/2014,9/24/2014,Standard Class,DN-13690,FUR-FU-10004952,164.22,3,0,50.91,166744
CA-2016-116561,9/11/2016,9/17/2016,Standard Class,EB-14110,OFF-BI-10001658,39.87,2,0.2,12.96,116561
CA-2016-110730,9/23/2016,9/26/2016,Second Class,CM-11815,OFF-SU-10004737,13.68,2,0,3.69,110730
CA-2016-156265,8/2/2016,8/4/2016,Second Class,BF-11020,FUR-TA-10001691,136.46,2,0.2,15.35,156265
CA-2016-156265,8/2/2016,8/4/2016,Second Class,BF-11020,TEC-PH-10001918,333.58,3,0.2,33.36,156265
US-2015-168914,5/21/2015,5/27/2015,Standard Class,JE-15745,OFF-AP-10000358,20.77,8,0.8,-52.96,168914
US-2017-110989,11/3/2017,11/5/2017,Second Class,EJ-14155,TEC-AC-10002345,43.5,3,0,10.88,110989
CA-2015-106215,4/16/2015,4/21/2015,Standard Class,BN-11470,OFF-FA-10001229,12.58,4,0.2,4.09,106215
CA-2015-132318,10/30/2015,11/2/2015,First Class,TT-21220,OFF-AP-10000026,182.91,3,0,53.04,132318
US-2014-131982,3/7/2014,3/11/2014,Second Class,NP-18685,OFF-BI-10004224,107.65,2,0.2,33.64,131982
US-2017-115595,10/9/2017,10/11/2017,First Class,XP-21865,OFF-PA-10001745,35.2,5,0,16.54,115595
CA-2014-105165,9/7/2014,9/10/2014,First Class,SZ-20035,FUR-TA-10004154,200.8,1,0.3,-22.95,105165
CA-2014-105165,9/7/2014,9/10/2014,First Class,SZ-20035,TEC-AC-10002718,46.69,4,0.2,-2.92,105165
CA-2014-105165,9/7/2014,9/10/2014,First Class,SZ-20035,OFF-AR-10003179,21.86,3,0.2,3.55,105165
CA-2017-147452,9/30/2017,10/3/2017,First Class,CS-11845,OFF-PA-10004039,167.94,3,0,82.29,147452
CA-2017-147452,9/30/2017,10/3/2017,First Class,CS-11845,OFF-AP-10001626,3.89,1,0,1.01,147452
US-2017-114657,11/16/2017,11/21/2017,Standard Class,MH-18115,TEC-MA-10003173,52.44,4,0,24.12,114657
CA-2017-144484,9/11/2017,9/11/2017,Same Day,CB-12025,FUR-FU-10000260,32.36,4,0,11.65,144484
CA-2017-125913,1/16/2017,1/16/2017,Same Day,JO-15145,FUR-TA-10001520,399.67,7,0.2,-14.99,125913
US-2016-158309,11/26/2016,11/29/2016,First Class,PA-19060,OFF-BI-10000145,3.74,4,0.7,-2.62,158309
CA-2015-162887,11/7/2015,11/9/2015,Second Class,SV-20785,FUR-CH-10000595,715.2,3,0,178.8,162887
CA-2017-147333,12/14/2017,12/20/2017,Standard Class,KL-16555,TEC-AC-10004469,159.8,4,0,70.31,147333
CA-2014-113859,9/13/2014,9/17/2014,Standard Class,BC-11125,FUR-CH-10004698,340.12,6,0.3,-9.72,113859
CA-2017-105991,5/5/2017,5/6/2017,First Class,LH-17020,FUR-BO-10004467,89.99,3,0.7,-152.98,105991
CA-2014-146283,9/8/2014,9/15/2014,Standard Class,KT-16465,OFF-PA-10002259,17.9,2,0.2,6.27,146283
CA-2014-146283,9/8/2014,9/15/2014,Standard Class,KT-16465,FUR-CH-10004287,966.7,5,0.3,-13.81,146283
CA-2014-146283,9/8/2014,9/15/2014,Standard Class,KT-16465,OFF-PA-10000482,182.11,6,0.2,61.46,146283
CA-2017-151218,6/20/2017,6/23/2017,First Class,PJ-19015,OFF-ST-10004835,4.46,1,0.2,0.33,151218
CA-2015-111073,12/26/2015,12/30/2015,Standard Class,MC-18100,FUR-TA-10004086,51.59,1,0.4,-15.48,111073
CA-2017-144883,8/15/2017,8/19/2017,Standard Class,BO-11350,OFF-LA-10000305,50.4,8,0,23.18,144883
CA-2017-108791,7/27/2017,7/31/2017,Standard Class,TM-21490,FUR-FU-10004018,14.89,1,0,4.02,108791
CA-2016-106656,9/23/2016,9/26/2016,First Class,DV-13045,OFF-EN-10001509,4.08,2,0,1.92,106656
CA-2016-113831,5/30/2016,6/3/2016,Standard Class,AH-10690,FUR-TA-10002645,2275.5,10,0,386.84,113831
CA-2016-113831,5/30/2016,6/3/2016,Standard Class,AH-10690,TEC-AC-10003033,1979.7,6,0,653.3,113831
CA-2016-113831,5/30/2016,6/3/2016,Standard Class,AH-10690,OFF-LA-10001297,62.1,6,0,29.81,113831
US-2014-139500,11/16/2014,11/20/2014,Standard Class,AB-10165,FUR-CH-10002017,37.3,2,0.3,-1.07,139500
US-2016-168410,2/21/2016,2/26/2016,Standard Class,BV-11245,FUR-FU-10000629,68.95,5,0,28.96,168410
CA-2017-131254,11/19/2017,11/21/2017,First Class,NC-18415,FUR-CH-10003774,191.06,3,0.3,-46.4,131254
CA-2017-131254,11/19/2017,11/21/2017,First Class,NC-18415,OFF-AR-10003876,13.04,5,0.2,3.91,131254
CA-2017-131254,11/19/2017,11/21/2017,First Class,NC-18415,OFF-BI-10003527,1525.19,6,0.8,-2287.78,131254
CA-2016-123414,8/21/2016,8/27/2016,Standard Class,SU-20665,OFF-SU-10002573,28.05,2,0.2,3.51,123414
CA-2016-154060,5/2/2016,5/8/2016,Standard Class,DL-12865,FUR-CH-10002304,187.06,9,0.2,11.69,154060
US-2017-162558,10/2/2017,10/5/2017,First Class,Dp-13240,FUR-FU-10004864,9.66,1,0.2,1.57,162558
US-2017-162558,10/2/2017,10/5/2017,First Class,Dp-13240,FUR-TA-10000198,2314.12,7,0.4,-1002.78,162558
US-2017-162558,10/2/2017,10/5/2017,First Class,Dp-13240,OFF-BI-10003984,34.24,4,0.7,-26.25,162558
CA-2017-134439,9/18/2017,9/23/2017,Second Class,TM-21010,OFF-PA-10004082,15.96,2,0,7.98,134439
CA-2015-119508,12/4/2015,12/9/2015,Standard Class,TZ-21580,FUR-FU-10004270,25.08,6,0,9.03,119508
CA-2015-152681,1/17/2015,1/22/2015,Standard Class,SC-20260,OFF-AR-10003183,6.68,2,0,2,152681
CA-2016-123120,9/4/2016,9/8/2016,Standard Class,CV-12295,FUR-FU-10004748,63.94,1,0,24.94,123120
CA-2016-123120,9/4/2016,9/8/2016,Standard Class,CV-12295,OFF-BI-10001460,60.6,5,0.2,20.45,123120
CA-2014-103331,8/26/2014,9/1/2014,Standard Class,KB-16315,FUR-FU-10001731,10.68,4,0,4.06,103331
CA-2017-111577,10/16/2017,10/21/2017,Standard Class,AJ-10780,OFF-PA-10000062,307.78,7,0.2,111.57,111577
CA-2015-146486,11/9/2015,11/14/2015,Second Class,DV-13465,OFF-EN-10001509,12.24,6,0,5.75,146486
CA-2015-146486,11/9/2015,11/14/2015,Second Class,DV-13465,TEC-AC-10002637,899.95,5,0,54,146486
US-2014-168501,11/21/2014,11/27/2014,Standard Class,JK-15325,OFF-EN-10001509,1.63,1,0.2,0.55,168501
US-2014-168501,11/21/2014,11/27/2014,Standard Class,JK-15325,TEC-PH-10004922,267.96,5,0.2,16.75,168501
CA-2015-112053,10/11/2015,10/13/2015,Second Class,SH-20395,TEC-AC-10002550,31.95,1,0,2.24,112053
CA-2015-149811,1/4/2015,1/10/2015,Standard Class,CS-12250,OFF-BI-10003676,32.34,3,0,15.52,149811
US-2017-103814,12/9/2017,12/16/2017,Standard Class,LH-16900,OFF-PA-10001019,143.86,9,0.2,48.55,103814
CA-2016-123932,9/6/2016,9/12/2016,Standard Class,YC-21895,TEC-PH-10002447,329.58,2,0.2,37.08,123932
US-2016-101616,9/3/2016,9/6/2016,First Class,CY-12745,OFF-BI-10000014,87.28,8,0,41.02,101616
CA-2014-113768,5/13/2014,5/19/2014,Standard Class,AH-10030,FUR-CH-10002439,279.46,6,0.2,20.96,113768
CA-2014-113768,5/13/2014,5/19/2014,Standard Class,AH-10030,OFF-PA-10003063,8,2,0,3.84,113768
CA-2014-150490,8/5/2014,8/11/2014,Standard Class,SS-20590,TEC-AC-10004510,16.36,1,0,1.64,150490
CA-2014-150490,8/5/2014,8/11/2014,Standard Class,SS-20590,OFF-ST-10000321,15.78,2,0,0.63,150490
CA-2016-107790,11/20/2016,11/24/2016,Standard Class,EH-13990,TEC-PH-10004539,151.19,1,0.2,13.23,107790
CA-2017-158071,6/10/2017,6/15/2017,Standard Class,BD-11320,OFF-ST-10001228,15.58,1,0,3.9,158071
US-2017-136721,4/8/2017,4/12/2017,Standard Class,NH-18610,FUR-FU-10004188,306.9,3,0,79.79,136721
CA-2015-118738,10/24/2015,10/30/2015,Standard Class,AG-10495,FUR-TA-10002607,347.36,7,0.3,-69.47,118738
CA-2014-125542,12/5/2014,12/7/2014,First Class,NB-18655,OFF-EN-10000056,348.49,7,0.2,117.61,125542
CA-2014-125542,12/5/2014,12/7/2014,First Class,NB-18655,OFF-ST-10001469,172.74,4,0.2,-30.23,125542
CA-2016-136021,8/14/2016,8/18/2016,Standard Class,JM-15580,OFF-PA-10000551,15.54,3,0,7.61,136021
CA-2016-136021,8/14/2016,8/18/2016,Standard Class,JM-15580,TEC-MA-10000423,105.55,6,0.2,35.62,136021
CA-2016-149195,9/5/2016,9/7/2016,Second Class,DM-13525,OFF-FA-10001843,15.81,8,0.2,5.34,149195
CA-2017-161410,6/26/2017,7/3/2017,Standard Class,CC-12220,TEC-PH-10001760,358.2,3,0.4,41.79,161410
CA-2017-161410,6/26/2017,7/3/2017,Standard Class,CC-12220,TEC-PH-10000673,545.92,14,0.4,72.79,161410
CA-2017-152786,3/12/2017,3/17/2017,Standard Class,GA-14725,OFF-BI-10000829,40.41,9,0,18.59,152786
CA-2017-164707,2/18/2017,2/21/2017,Second Class,CV-12805,TEC-PH-10001924,167.98,3,0.2,10.5,164707
CA-2017-164707,2/18/2017,2/21/2017,Second Class,CV-12805,TEC-AC-10004864,109.53,3,0,47.1,164707
US-2014-123183,11/19/2014,11/25/2014,Standard Class,GR-14560,OFF-LA-10002787,22.5,6,0,10.8,123183
US-2014-123183,11/19/2014,11/25/2014,Standard Class,GR-14560,OFF-BI-10002429,213.08,7,0,102.28,123183
US-2014-123183,11/19/2014,11/25/2014,Standard Class,GR-14560,FUR-BO-10000362,1025.88,6,0,235.95,123183
CA-2016-145492,11/20/2016,11/27/2016,Standard Class,MC-17605,OFF-AP-10003622,39,12,0,11.31,145492
CA-2016-163202,9/27/2016,10/2/2016,Standard Class,BM-11650,OFF-BI-10002764,2.91,3,0.7,-2.03,163202
CA-2017-132262,9/21/2017,9/23/2017,First Class,ML-18265,TEC-AC-10000303,79.98,2,0,26.39,132262
CA-2017-108854,12/8/2017,12/14/2017,Standard Class,DM-13345,OFF-BI-10002854,22.42,1,0.2,8.41,108854
CA-2017-108854,12/8/2017,12/14/2017,Standard Class,DM-13345,OFF-ST-10001837,42.76,1,0,11.12,108854
CA-2017-166856,9/18/2017,9/22/2017,Standard Class,TS-21505,TEC-AC-10004992,101.34,3,0,8.11,166856
CA-2016-153157,9/11/2016,9/14/2016,First Class,TB-21625,TEC-PH-10003171,224.75,5,0,62.93,153157
US-2017-125647,9/23/2017,9/28/2017,Standard Class,LC-16870,OFF-AP-10000390,73.18,6,0.8,-197.58,125647
US-2017-125647,9/23/2017,9/28/2017,Standard Class,LC-16870,TEC-PH-10004188,39.98,2,0.2,-9,125647
CA-2015-110877,10/23/2015,10/26/2015,First Class,JE-15715,TEC-PH-10002103,150.38,2,0.2,15.04,110877
CA-2016-153598,12/3/2016,12/6/2016,First Class,NM-18520,TEC-AC-10003870,1649.95,5,0,659.98,153598
CA-2016-153598,12/3/2016,12/6/2016,First Class,NM-18520,FUR-FU-10001085,111.9,6,0,51.47,153598
US-2016-108497,6/14/2016,6/14/2016,Same Day,MH-17290,FUR-BO-10004218,599.16,5,0.15,35.24,108497
CA-2017-117422,10/21/2017,10/25/2017,Standard Class,FC-14245,OFF-PA-10002195,4.06,1,0.2,1.37,117422
CA-2017-117422,10/21/2017,10/25/2017,Standard Class,FC-14245,OFF-BI-10002799,6.22,4,0.7,-4.97,117422
CA-2017-129707,4/25/2017,4/29/2017,Standard Class,LH-16750,OFF-AR-10000246,8.9,4,0.2,0.67,129707
CA-2015-160171,10/19/2015,10/24/2015,Standard Class,RM-19675,OFF-AP-10000275,1640.7,5,0,459.4,160171
CA-2015-160171,10/19/2015,10/24/2015,Standard Class,RM-19675,TEC-AC-10000892,270,3,0,97.2,160171
CA-2014-103317,7/5/2014,7/8/2014,First Class,DM-13525,FUR-FU-10001591,19.52,2,0.2,5.37,103317
CA-2014-103317,7/5/2014,7/8/2014,First Class,DM-13525,OFF-BI-10001787,9.81,5,0.7,-6.87,103317
CA-2014-103317,7/5/2014,7/8/2014,First Class,DM-13525,FUR-FU-10003192,213.22,3,0.2,15.99,103317
CA-2016-167115,4/4/2016,4/9/2016,Standard Class,EH-14185,OFF-BI-10004600,588.78,2,0.2,184,167115
US-2017-153633,11/13/2017,11/18/2017,Second Class,TC-21295,OFF-AR-10002335,2.06,1,0.2,0.15,153633
CA-2015-148712,4/17/2015,4/23/2015,Standard Class,JM-15535,OFF-BI-10001900,62.3,13,0.2,21.02,148712
CA-2015-148712,4/17/2015,4/23/2015,Standard Class,JM-15535,OFF-AR-10000614,10.71,3,0,2.78,148712
CA-2016-128307,7/25/2016,7/29/2016,Standard Class,BE-11335,OFF-EN-10003040,20.94,1,0.2,7.07,128307
US-2016-127425,8/26/2016,8/31/2016,Standard Class,DR-12880,TEC-PH-10003442,33,6,0,8.25,127425
US-2014-119081,9/12/2014,9/19/2014,Standard Class,TA-21385,OFF-SU-10000157,357.93,3,0,7.16,119081
US-2014-119081,9/12/2014,9/19/2014,Standard Class,TA-21385,TEC-AC-10001542,57.4,5,0,10.91,119081
US-2014-119081,9/12/2014,9/19/2014,Standard Class,TA-21385,OFF-BI-10004519,331.96,2,0,149.38,119081
CA-2016-140613,7/22/2016,7/29/2016,Standard Class,KN-16705,OFF-SU-10004261,86.2,5,0,25,140613
US-2017-108700,5/19/2017,5/23/2017,Standard Class,PJ-18835,OFF-PA-10004733,38.02,6,0.2,13.78,108700
CA-2017-160962,4/28/2017,5/2/2017,Standard Class,MC-17605,OFF-ST-10001325,8.38,1,0.2,0.73,160962
CA-2017-130631,12/29/2017,1/2/2018,Standard Class,BS-11755,OFF-FA-10000089,19.6,5,0,9.6,130631
CA-2017-116680,9/4/2017,9/6/2017,Second Class,PK-19075,OFF-BI-10004022,13.34,6,0.2,4.34,116680
CA-2017-116680,9/4/2017,9/6/2017,Second Class,PK-19075,FUR-TA-10001771,1478.27,8,0.2,92.39,116680
US-2014-107405,3/21/2014,3/25/2014,Standard Class,TS-21205,OFF-ST-10002301,16.27,1,0.2,-3.86,107405
CA-2014-146591,1/19/2014,1/20/2014,First Class,TS-21340,OFF-PA-10000659,56.06,4,0.2,19.62,146591
CA-2014-146591,1/19/2014,1/20/2014,First Class,TS-21340,OFF-EN-10002504,108.72,5,0.2,36.69,146591
CA-2014-146591,1/19/2014,1/20/2014,First Class,TS-21340,FUR-BO-10001972,181.47,5,0.7,-320.6,146591
CA-2014-107706,2/14/2014,2/19/2014,Second Class,ST-20530,OFF-PA-10000466,16.18,3,0.2,6.07,107706
CA-2017-116946,12/19/2017,12/23/2017,Standard Class,TS-21505,FUR-BO-10000468,102.02,7,0.7,-183.63,116946
CA-2017-121741,12/26/2017,12/26/2017,Same Day,YC-21895,OFF-ST-10004459,750.68,2,0,37.53,121741
CA-2017-169691,6/15/2017,6/18/2017,First Class,Dp-13240,OFF-ST-10001291,84.55,5,0,22.83,169691
CA-2014-101770,3/31/2014,4/4/2014,Standard Class,KB-16240,OFF-BI-10001097,1.87,1,0.7,-1.31,101770
CA-2017-105487,10/8/2017,10/14/2017,Standard Class,CS-12250,TEC-PH-10001336,103.19,1,0.2,11.61,105487
CA-2017-105487,10/8/2017,10/14/2017,Standard Class,CS-12250,TEC-AC-10002305,36,2,0,6.48,105487
CA-2017-164378,7/15/2017,7/18/2017,Second Class,MM-18055,FUR-CH-10002084,664.15,6,0.1,88.55,164378
CA-2017-127782,11/2/2017,11/6/2017,Standard Class,TH-21115,FUR-FU-10001847,3.31,1,0.2,0.66,127782
CA-2017-127782,11/2/2017,11/6/2017,Standard Class,TH-21115,OFF-AP-10001962,20.14,3,0.2,1.26,127782
CA-2017-127782,11/2/2017,11/6/2017,Standard Class,TH-21115,TEC-PH-10001817,859.2,4,0.4,-186.16,127782
US-2017-152569,5/15/2017,5/20/2017,Standard Class,JD-16015,OFF-PA-10001736,56.7,2,0.2,19.14,152569
US-2014-137680,2/24/2014,3/2/2014,Standard Class,JH-15430,OFF-PA-10000069,22.78,3,0.2,7.69,137680
US-2016-138408,11/18/2016,11/21/2016,Second Class,KC-16255,TEC-AC-10003870,1319.96,4,0,527.98,138408
CA-2017-117667,12/4/2017,12/9/2017,Standard Class,MS-17980,FUR-FU-10004093,54.77,2,0.2,6.85,117667
CA-2016-110982,6/5/2016,6/7/2016,First Class,CK-12205,OFF-BI-10000829,21.55,6,0.2,7,110982
CA-2016-147123,12/10/2016,12/12/2016,First Class,SJ-20125,OFF-PA-10000575,80.28,12,0,36.93,147123
CA-2017-154501,4/30/2017,5/5/2017,Standard Class,EA-14035,OFF-AR-10002804,9.78,2,0,4.01,154501
CA-2017-160885,12/2/2017,12/6/2017,Standard Class,JK-16090,TEC-PH-10001795,2479.96,4,0,743.99,160885
US-2016-167472,6/6/2016,6/7/2016,First Class,CK-12595,TEC-AC-10001109,179.94,6,0,75.57,167472
US-2016-167472,6/6/2016,6/7/2016,First Class,CK-12595,TEC-AC-10003038,26.85,3,0,5.1,167472
US-2017-150595,5/22/2017,5/26/2017,Standard Class,LE-16810,OFF-BI-10003274,1.59,2,0.8,-2.63,150595
US-2017-150595,5/22/2017,5/26/2017,Standard Class,LE-16810,OFF-SU-10000381,22.34,3,0.2,2.51,150595
CA-2016-134936,12/19/2016,12/25/2016,Standard Class,ES-14080,FUR-TA-10001086,455.97,6,0.5,-218.87,134936
CA-2016-134936,12/19/2016,12/25/2016,Standard Class,ES-14080,OFF-BI-10002103,5.21,2,0.7,-4.17,134936
CA-2017-102967,9/22/2017,9/26/2017,Standard Class,MG-17890,OFF-ST-10001590,67.4,5,0,17.52,102967
CA-2017-151008,9/7/2017,9/8/2017,First Class,JM-16195,TEC-PH-10002807,126.56,4,0.2,47.46,151008
CA-2014-159800,11/28/2014,12/1/2014,First Class,SG-20470,TEC-AC-10003447,139.93,7,0,34.98,159800
US-2014-159618,11/12/2014,11/16/2014,Standard Class,DB-12970,OFF-SU-10000432,16.66,6,0.2,-3.12,159618
US-2014-159618,11/12/2014,11/16/2014,Standard Class,DB-12970,FUR-BO-10004467,67.99,1,0.32,-13,159618
CA-2017-133263,3/31/2017,4/2/2017,Second Class,JE-15610,OFF-BI-10001153,34.54,1,0,17.27,133263
CA-2017-133263,3/31/2017,4/2/2017,Second Class,JE-15610,OFF-BI-10000474,64.12,4,0,30.78,133263
CA-2017-157966,3/13/2017,3/13/2017,Same Day,SU-20665,TEC-MA-10002109,209.99,2,0.3,9,157966
CA-2017-157966,3/13/2017,3/13/2017,Same Day,SU-20665,OFF-AR-10003338,29.76,5,0.2,1.86,157966
CA-2017-157966,3/13/2017,3/13/2017,Same Day,SU-20665,FUR-CH-10003606,89.77,1,0.3,-2.56,157966
CA-2017-157966,3/13/2017,3/13/2017,Same Day,SU-20665,TEC-PH-10001527,34.36,1,0.2,-7.3,157966
CA-2014-151162,12/5/2014,12/9/2014,Standard Class,EA-14035,OFF-PA-10001033,98.38,3,0.2,35.66,151162
CA-2014-151162,12/5/2014,12/9/2014,Standard Class,EA-14035,OFF-BI-10003719,29.94,4,0.7,-23.95,151162
CA-2014-151162,12/5/2014,12/9/2014,Standard Class,EA-14035,TEC-PH-10001870,36.74,1,0.4,-9.18,151162
CA-2016-136686,12/12/2016,12/16/2016,Standard Class,RF-19840,FUR-FU-10004864,383.64,6,0,122.76,136686
CA-2017-137498,9/9/2017,9/14/2017,Second Class,LC-17050,OFF-PA-10000143,47.52,9,0,22.81,137498
CA-2017-105333,11/30/2017,12/4/2017,Standard Class,VP-21730,OFF-ST-10002182,83.56,4,0,1.67,105333
CA-2017-105333,11/30/2017,12/4/2017,Standard Class,VP-21730,TEC-PH-10001468,546.06,3,0,163.82,105333
CA-2016-115224,12/8/2016,12/11/2016,Second Class,DB-13615,OFF-ST-10000615,34.05,3,0,9.53,115224
CA-2014-164742,10/13/2014,10/18/2014,Second Class,ML-17395,FUR-CH-10002880,245.98,2,0,27.06,164742
CA-2014-164742,10/13/2014,10/18/2014,Second Class,ML-17395,OFF-BI-10004738,18.94,1,0,9.47,164742
US-2017-108014,11/19/2017,11/25/2017,Standard Class,JH-15430,OFF-BI-10003984,59.91,7,0.7,-45.93,108014
CA-2015-159779,9/25/2015,9/29/2015,Standard Class,SB-20185,OFF-BI-10002735,68.62,2,0,32.25,159779
CA-2014-108903,10/3/2014,10/3/2014,Same Day,DO-13435,OFF-AR-10004010,55.98,2,0.2,4.2,108903
CA-2014-108903,10/3/2014,10/3/2014,Same Day,DO-13435,TEC-AC-10003023,142.49,3,0.2,-3.56,108903
CA-2016-134516,9/20/2016,9/25/2016,Standard Class,FM-14215,FUR-CH-10002880,98.39,1,0.2,-11.07,134516
CA-2017-105193,3/25/2017,3/31/2017,Standard Class,JL-15835,OFF-AR-10001547,11.05,5,0,2.98,105193
CA-2015-168634,12/6/2015,12/11/2015,Standard Class,AF-10870,OFF-AP-10001626,7.78,2,0,2.02,168634
CA-2015-145828,10/5/2015,10/7/2015,First Class,MB-17305,TEC-AC-10002323,53.04,3,0.2,-4.64,145828
CA-2017-121027,8/18/2017,8/22/2017,Standard Class,HW-14935,TEC-AC-10002049,843.9,2,0,371.32,121027
CA-2017-121027,8/18/2017,8/22/2017,Standard Class,HW-14935,TEC-AC-10002253,1496.16,9,0,224.42,121027
CA-2016-147431,2/2/2016,2/7/2016,Standard Class,AB-10105,OFF-ST-10003994,117.96,2,0,5.9,147431
CA-2016-158001,8/23/2016,8/27/2016,Standard Class,JP-15460,OFF-AR-10002399,21.3,5,0,8.73,158001
CA-2016-158001,8/23/2016,8/27/2016,Standard Class,JP-15460,OFF-AP-10002118,1040.8,5,0,281.02,158001
US-2016-124163,9/25/2016,9/30/2016,Standard Class,SC-20695,TEC-AC-10001908,499.95,5,0,174.98,124163
US-2016-124163,9/25/2016,9/30/2016,Standard Class,SC-20695,OFF-AR-10000817,3.04,1,0,1.03,124163
US-2016-124163,9/25/2016,9/30/2016,Standard Class,SC-20695,FUR-CH-10004218,201.96,2,0,50.49,124163
US-2016-124163,9/25/2016,9/30/2016,Standard Class,SC-20695,FUR-FU-10000755,68.64,11,0,17.16,124163
